t,macro,phase,capacity_blocked,samples,elastic_energy,kinetic_energy,affine_kinetic_energy,total_energy,mass,grown_rest_area,max_speed,max_volumetric_pressure,min_elastic_det,min_triangle_area,inverted_triangles,min_triangle_quality,max_edge,min_weight,max_hardening
0.0116875,23,physics,0,87,14.886019215496546,31.913666348664396,21.79861883565476,68.5983043998157,203.19689149984524,8.210233898273657e-05,1.0483929099517515,11.248892692507619,0.9959508475634065,4.868793386236801e-07,0,0.27950757968410445,0.003826965269127607,0.11904552578926086,1.000217282532637
0.01175,23,physics,0,87,17.501044786311684,28.14651734462826,16.034220095112417,61.68178222605236,204.72623089236882,8.272027334333537e-05,0.9877752224525908,18.578465622384357,0.9933124950208201,4.89256193780818e-07,0,0.27748725913674827,0.003850996435365715,0.11904552578926086,1.0002194287683892
0.0118125,23,physics,0,87,13.983441303112498,26.247073150444756,16.564364995735428,56.79487944929268,206.26705956061932,8.334284998169462e-05,0.9481206439183675,19.194468955413882,0.9930907621510967,4.928349728317011e-07,0,0.2762039566747372,0.0038741645349621777,0.11904552578926086,1.0002197864747957
0.011875,23,physics,0,87,6.371911776538146,25.673695407428884,22.00470542870132,54.05031261266835,207.8194721937202,8.39701071572505e-05,0.9234113906509904,13.415721619525394,0.9951708782163246,4.97547860689452e-07,0,0.2756387549839417,0.0038967685920701586,0.11904552578926086,1.0002196076215766
0.0119375,23,physics,0,87,0.6534542674264412,25.55077401058447,26.89746384101344,53.10169211902435,209.3835866775677,8.460209250216785e-05,0.9078343274316297,3.3243745780889458,0.9988033580385216,5.031722078996381e-07,0,0.2755994646654759,0.003919158948969507,0.11904552578926086,1.0002203230346451
0.012,23,physics,0,87,1.6039170969800907,25.208345612945557,26.35879967612405,53.1710623860497,210.9594970586966,8.523884401624283e-05,0.8985202010001324,-7.768880814861841,1.0027964835442826,5.089649501854865e-07,0,0.2756433046550478,0.003941304765026151,0.11904552578926086,1.0002179979440426
0.012,24,refine,0,95,1.6039170969800909,25.208345612945553,26.358799676124047,53.17106238604969,210.9594970586966,8.523884401624281e-05,0.8985202010001324,-7.768880814861841,1.0027964835442826,4.708934282504633e-07,0,0.2756433046550478,0.0037338616574009837,0.11003081500530243,1.0002179979440426
0.0120625,24,physics,0,95,8.395365577019032,24.697702501769868,20.516611293849635,53.60967937263854,212.54725365398596,8.588038203016772e-05,0.8965287464805048,-16.172487241125317,1.005820939931798,4.757510376762756e-07,0,0.27546400307950725,0.003754631065677315,0.11003081500530243,1.0002178190911433
0.012125,24,physics,0,95,15.260437835649656,24.88062390167533,14.6596295217207,54.80069125904569,214.14695159131043,8.652674498065753e-05,0.9092688350712831,-18.907588005626252,1.0068053564544959,4.798053403476389e-07,0,0.2748121827068424,0.0037752168180128116,0.11003081500530243,1.0002196076215766
0.0121875,24,physics,0,95,16.894774967570502,26.845925175192335,14.368892455305097,58.109592598067934,215.75868565549487,8.717797116581695e-05,0.9449502376983541,-14.621669643049461,1.0052627356945385,4.827543307328594e-07,0,0.27350938089605703,0.0037959927953549206,0.11003081500530243,1.000223542399787
0.01225,24,physics,0,95,13.379352557630712,31.31357316348111,20.56746514225378,65.2603908633656,217.38255150263254,8.783409923578936e-05,1.011440675840037,-4.032163640130024,1.0014512830393132,4.845272130182815e-07,0,0.27155538289085784,0.0038177595373550953,0.11003081500530243,1.0002215750087469
0.0123125,24,physics,0,95,9.621194546801487,38.455081013336,29.02634392801502,77.10261948815251,219.01866535464865,8.849517615040683e-05,1.1121347666610606,10.544001661406188,0.9962044655054361,4.855946489357166e-07,0,0.26889798501969253,0.0038411366448340522,0.11003081500530243,1.0002228269844156
0.012375,24,physics,0,95,10.008406160132903,48.178030430684615,34.77481347046877,92.9612500612863,220.66707920985553,8.916122291974993e-05,1.2434163755192418,25.626949349576293,0.9907750587071457,4.865498768324982e-07,0,0.2659582056131589,0.0038672791439136635,0.11003081500530243,1.0002203230346451
0.0124375,24,physics,0,95,13.913613270082916,60.30246403497465,36.752173540199955,110.96825084525753,222.32788783717956,8.983227783549955e-05,1.3941365316308467,36.932244032102496,0.9867054952348175,4.882204125422617e-07,0,0.26297724022861246,0.0038966817804674332,0.11003081500530243,1.0002212173017009
0.0125,24,physics,0,95,16.48669792243746,74.24693846413602,38.17691718176405,128.91055356833752,224.00123004813136,9.05083969848803e-05,1.5470622425880611,41.3796235281141,0.9851045847674198,4.910796791435252e-07,0,0.26019575355971863,0.00392987774687113,0.11003081500530243,1.0002205018879924
0.0125,25,refine,0,98,16.486697922437465,74.24693846413604,38.17691718176404,128.91055356833755,224.0012300481314,9.050839698488031e-05,1.5470622425880611,41.3796235281141,0.9851045847674198,4.910796791435252e-07,0,0.26019575355971863,0.0036390001367682316,0.11003081500530243,1.0002205018879924
0.0125625,25,physics,0,98,13.704085786705338,88.48586921706182,42.60763362911786,144.797588632885,225.68715768225667,9.118960131382263e-05,1.6814314393060983,37.487908144115856,0.986505484816022,4.954873897844431e-07,0,0.2578667042407592,0.003670947040196732,0.11003081500530243,1.00022372125371
0.012625,25,physics,0,98,6.649933260278289,100.49466739275553,49.88716748242185,157.03176813545568,227.3857434445672,9.187592019901372e-05,1.778176470953828,25.667442915000116,0.990760502051062,5.012967907447325e-07,0,0.25585281349674904,0.0037058586422543524,0.11003081500530243,1.0002240789616514
0.0126875,25,physics,0,98,1.0014964021565673,107.33925445449191,55.59264669020448,163.93339754685294,229.09712681925922,9.256740999947896e-05,1.8216662160772688,8.208741877320808,0.9970451044420825,5.082470284634155e-07,0,0.25426411216230105,0.0037427534702891975,0.11003081500530243,1.0002247943779183
0.012750000000000001,25,physics,0,98,1.9588069427565347,107.00427317436842,54.97219008029924,163.9352701974242,230.8213805465184,9.326410010611764e-05,1.8043075163229298,-11.185976788868167,1.0040266081828335,5.156578026799251e-07,0,0.25276083393219323,0.0037802149936934162,0.11003081500530243,1.0002271194843197
0.012812500000000001,25,physics,0,98,9.205591902819167,99.49586986519793,47.48416135615588,156.185623124173,232.55862331321433,9.396603847473039e-05,1.728446909202323,-28.22147375844451,1.0101588549407035,5.22639385103219e-07,0,0.2512742476332182,0.003816653771692624,0.11003081500530243,1.0002289080313835
0.012875000000000001,25,physics,0,98,16.815319366479564,86.98378779966593,37.63289376099051,141.43200092713602,234.3089282691043,9.46732546617051e-05,1.6064907560727062,-39.06484351463292,1.0140621064765596,5.286978597140999e-07,0,0.24959317058161376,0.003850885698625489,0.11003081500530243,1.0002301600162309
0.012937500000000001,25,physics,0,98,18.60546025694058,72.73852845070323,30.97831983456328,122.32230854220708,236.07241213511375,9.538579582849655e-05,1.458639666817758,-41.17482650677491,1.0148199347759888,5.331885919446226e-07,0,0.24759765974405637,0.003881888379658188,0.11003081500530243,1.0002306965816452
0.013000000000000001,25,physics,0,98,13.894573557665353,59.5946117149515,29.116900401549334,102.60608567416618,237.84919380764586,9.610371001556796e-05,1.3084805897417613,-33.28915421233136,1.0119821742530377,5.360319086378237e-07,0,0.24532959790768685,0.003909283437764831,0.11003081500530243,1.0002315908579755
0.013000000000000001,26,refine,0,108,13.894573557665353,59.59461171495148,29.11690040154933,102.60608567416617,237.8491938076459,9.610371001556797e-05,1.3084805897417613,-33.28915421233136,1.0119821742530377,4.4494723994148444e-07,0,0.24532959790768685,0.0035177884932329514,0.09145762026309967,1.0002315908579755
0.0130625,26,physics,0,108,7.851205282145759,49.03260579361022,28.695369231297146,85.57918030705314,239.6393235987774,9.682701755167115e-05,1.1762729698070884,-18.3503272256149,1.0066053653776867,4.4619980421600784e-07,0,0.24290027290549798,0.0035407021624093505,0.09145762026309967,1.0002351679712917
0.013125,26,physics,0,108,6.204886002274941,41.500434845790025,25.618088438154455,73.32340928621942,241.44294212722014,9.755577525423601e-05,1.081248058876973,-0.7854940808654058,1.0002827456612808,4.467751590908621e-07,0,0.24057580487920913,0.0035613465527261053,0.09145762026309967,1.0002376719582249
0.0131875,26,physics,0,108,9.670731282614295,36.959322180316306,19.552950175767695,66.1830036386983,243.26012253139038,9.829001267506824e-05,1.0285490083985018,15.184161002817083,0.9945343412540688,4.476154344956739e-07,0,0.2384738199088634,0.003580658444597305,0.09145762026309967,1.0002401759514266
0.01325,26,physics,0,108,13.659084842969044,35.45384109323516,14.697339525848829,63.81026546205304,245.0910054303975,9.902978663175839e-05,1.0171393239684128,26.04210275405484,0.9906259426681544,4.491887288793344e-07,0,0.2368217630923125,0.003599436211409345,0.09145762026309967,1.000241785664652
0.0133125,26,physics,0,108,13.136217545859102,36.921960710163084,15.654003572742877,65.71218182876507,246.93564212000942,9.977511785052178e-05,1.0395318923337216,29.71151365981089,0.9893051115998373,4.517451674956869e-07,0,0.2357019337179281,0.003618456624120807,0.09145762026309967,1.000240891379207
0.013375,26,physics,0,108,7.801159175798641,40.817111258818414,22.68947043995114,71.3077408745682,248.79417428077952,0.00010052606357782873,1.0846670070665572,25.95916063574199,0.9906558066827783,4.5563232831113954e-07,0,0.23511581202970905,0.003638356630508404,0.09145762026309967,1.000241606807499
0.0134375,26,physics,0,108,2.6954145858611227,46.036478458738756,30.87293222743608,79.60482527203595,250.6666728667624,0.00010128265248288678,1.141035355012041,16.441678185463722,0.994082264739307,4.6040872625496805e-07,0,0.23486975232166318,0.0036593372970087396,0.09145762026309967,1.000241070236232
0.0135,26,physics,0,108,3.5621225200969717,51.37856326948733,34.14130508070744,89.08199087029175,252.55327522874,0.0001020449400627085,1.1996007929636734,4.178552607726251,0.998496004007914,4.6571518375060345e-07,0,0.23478054381910057,0.0036814810290641915,0.09145762026309967,1.000241606807499
0.0135,27,refine,0,110,3.5621225200969713,51.37856326948734,34.14130508070744,89.08199087029175,252.55327522874,0.00010204494006270852,1.1996007929636734,4.178552607726251,0.998496004007914,4.6571518375060345e-07,0,0.23478054381910057,0.003450645787868675,0.09145762026309967,1.000241606807499
0.0135625,27,physics,0,110,11.114014498639246,56.25250209856027,30.8187363849335,98.18525298213302,254.45406458956234,0.00010281295994374657,1.25547127404958,-6.580973553179431,1.0023687395867755,4.709590282203633e-07,0,0.23446223492572804,0.0034725423423135663,0.09145762026309967,1.0002432165230273
0.013625,27,physics,0,110,19.770661542094608,61.08674665281055,25.445924076981377,106.30333227188655,256.36917822596865,0.00010358676759309643,1.3101111201595501,-12.848827573837209,1.0046251494994094,4.755162130720687e-07,0,0.23372098096676455,0.0034957251809482706,0.09145762026309967,1.0002423222363028
0.0136875,27,physics,0,110,22.571421471929423,66.94532769937143,24.73022620702329,114.24697537832415,258.2987292335761,0.00010436640870739564,1.3680835853024047,-12.794310174876609,1.0046055110535705,4.791300156625761e-07,0,0.2324000807875538,0.0035198224252211757,0.09145762026309967,1.0002432165230273
0.01375,27,physics,0,110,17.753450993506014,74.75618847203569,31.29029726680127,123.79993673234299,260.2427709690937,0.00010515190484558915,1.435887604708739,-6.112931013436597,1.0022004462221108,4.816907512861237e-07,0,0.23037810657860547,0.003545048315099964,0.09145762026309967,1.000243574237941
0.0138125,27,physics,0,110,10.362394299787042,84.78706754923166,41.252227021772406,136.4016888707911,262.2014414084551,0.00010594331175728413,1.5183896794512104,5.540860097581222,0.9980054847470223,4.832737801052646e-07,0,0.22792551662921498,0.0035715878021285105,0.09145762026309967,1.0002464359618553
0.013875,27,physics,0,110,7.198275087494266,96.77220849848405,48.10849029253539,152.0789738785137,264.17483482216153,0.00010674066753277123,1.6160586786674,19.039196959609658,0.993146568049148,4.846545440528875e-07,0,0.22516577296365814,0.0035997001883573032,0.09145762026309967,1.0002482245434594
0.0139375,27,physics,0,110,10.270148117898296,110.28024546562222,48.87586563911017,169.42625922263068,266.1630560287832,0.0001075440145243213,1.7237073904241136,30.66627418326007,0.988961256593208,4.863010634181822e-07,0,0.22239060634320676,0.003629727601548806,0.09145762026309967,1.000250191986918
0.014,27,physics,0,110,15.210364152117167,124.7217735022691,46.49673310231646,186.42887075670274,268.1662520645164,0.00010835341214236884,1.8309735099601268,37.11970936997788,0.9866382641875001,4.887673057396571e-07,0,0.21984448906470355,0.003661723568367773,0.09145762026309967,1.0002487611185644
0.014,28,refine,0,124,15.210364152117165,124.72177350226912,46.496733102316455,186.42887075670274,268.1662520645163,0.00010835341214236884,1.8309735099601268,37.11970936997788,0.9866382641875001,3.220361577405127e-07,0,0.2062814130160229,0.0035047689162243903,0.06022249162197113,1.0002487611185644
0.0140625,28,physics,0,124,15.878950722531018,138.88165619440989,46.38600205872078,201.14660897566168,270.1845482809913,0.0001091689110356318,1.9219652561021625,36.331921806073886,0.986921845872367,3.2455468357284184e-07,0,0.2041566972850384,0.0035360836534832486,0.06022249162197113,1.0002514439984067
0.014125,28,physics,0,124,10.450413565046015,150.89704877766488,51.156466176716464,212.50392851942735,272.2180179038069,0.00010999054079114226,1.9879489096777394,27.908937914556205,0.9899538189253965,3.2800793725584754e-07,0,0.20247659526651582,0.003568952186080978,0.06022249162197113,1.0002535903074616
0.0141875,28,physics,0,124,3.4252538650315585,158.1571087045313,57.488673629168325,219.07103619873118,274.26681160124866,0.00011081836228689185,2.014711420413648,13.281706872954825,0.995219075406204,3.3226479256853757e-07,0,0.20118956779254843,0.0036029129419615853,0.06022249162197113,1.0002537691667575
0.01425,28,physics,0,124,1.5459166091950556,158.539271770234,59.35854798662304,219.44373636605206,276.33102781696516,0.00011165241529934427,1.9962437409934959,-4.584310331144404,1.0016501820420518,3.3684216749207947e-07,0,0.20012990758169752,0.003637079767677543,0.06022249162197113,1.0002525171523584
0.0143125,28,physics,0,124,7.309256572218782,151.51460292520454,53.676403338385015,212.50026283580831,278.4107810553991,0.0001124927460943775,1.9336675166830888,-21.81014229425852,1.00785085380315,3.4131272030890603e-07,0,0.19910723271299902,0.003670597732878717,0.06022249162197113,1.0002543057448368
0.014375,28,physics,0,124,16.17119591720921,138.6667211971377,43.5181291628104,198.3560462771573,280.5061922005321,0.00011333940351554207,1.8357643408964384,-34.53652220218103,1.0124318497000315,3.45278373004021e-07,0,0.1979364554713046,0.003702609095989571,0.06022249162197113,1.0002544846042605
0.0144375,28,physics,0,124,20.514426187378074,123.06150712401143,35.49914546928737,179.07507878067685,282.6173580850775,0.00011419242668839841,1.7175507654070192,-38.62344022942301,1.0139023675428092,3.4844335594641486e-07,0,0.19646683743051635,0.003732645477690943,0.06022249162197113,1.0002564520600323
0.0145,28,physics,0,124,16.873288347672432,107.82076525531299,33.60062084585036,158.2946744488358,284.7444429878964,0.00011505188199033361,1.5971623479507462,-33.494589894806104,1.0120562564247844,3.5051096780591706e-07,0,0.19467775790761427,0.0037604312301874883,0.06022249162197113,1.0002593138207905
0.0145,29,refine,0,128,16.873288347672432,107.82076525531298,33.60062084585036,158.29467444883576,284.7444429878964,0.00011505188199033363,1.5971623479507462,-33.494589894806104,1.0120562564247844,3.5051096780591706e-07,0,0.19467775790761427,0.003634356125822805,0.06022249162197113,1.0002593138207905
0.0145625,29,physics,0,128,9.234384026892577,94.93741109818316,35.57968279086717,139.7514779159429,286.8875431979096,0.00011591780832718711,1.490824682839558,-21.356292409136962,1.0076871091735238,3.5174104873192423e-07,0,0.1926340824645943,0.0036603970102252834,0.06022249162197113,1.000264858505559
0.014625,29,physics,0,128,5.0039286612950145,85.21055909191901,35.72981242897692,125.94430018219094,289.04675525966786,0.0001167902447080863,1.4133206036736052,-5.136332148055545,1.00184884714715,3.52451955620836e-07,0,0.19050075144853346,0.003684768805750335,0.06022249162197113,1.0002675414285778
0.014687500000000001,29,physics,0,128,7.738481888432039,78.78785554537171,30.933525747738855,117.4598631815426,291.22222146977964,0.00011766924862842052,1.3689744866684241,10.970081211611614,0.9960512587021314,3.5313687973825846e-07,0,0.18850914130435414,0.0037079491933845895,0.06022249162197113,1.0002696877721742
0.014750000000000001,29,physics,0,128,13.932839898649558,75.79354220491808,24.047417599359513,113.77379970292716,293.4140830926153,0.00011855487716649999,1.3566990104304615,23.068339020297206,0.9916964314334623,3.5416588417547256e-07,0,0.1868296871449625,0.0037305359115867094,0.06022249162197113,1.0002702243587929
0.014812500000000001,29,physics,0,128,16.693195393705395,76.26426746530407,21.175215436559586,114.13267829556905,295.6223932063905,0.00011944715176874365,1.3700036047377213,28.707542365798783,0.9896674522145464,3.559365406857748e-07,0,0.1855541631012243,0.0037530043620850255,0.06022249162197113,1.0002711186704636
0.014875000000000001,29,physics,0,128,12.523150257397333,79.72545659626364,25.676890196438183,117.92549705009915,297.84733751547674,0.00012034614746958319,1.399404123315471,27.352752009271107,0.990154562161416,3.587088066581143e-07,0,0.18477434178470317,0.0037757734807591647,0.06022249162197113,1.000274338199099
0.014937500000000001,29,physics,0,128,4.855556385498529,84.97802459911553,34.572916878235844,124.4064978628499,300.08901381775104,0.00012125190378455632,1.4351326781634806,19.65583660694325,0.9929250172631556,3.6234458633543935e-07,0,0.18434283215249847,0.003799020714277768,0.06022249162197113,1.000274517062105
0.015,29,physics,0,128,1.072440909112395,90.47165607327419,40.778297580497444,132.32239456288403,302.3475859352859,0.00012216448690648339,1.4696505511135407,8.04248790483626,0.997105165605326,3.665713492750914e-07,0,0.18412963537340593,0.0038227447343232284,0.06022249162197113,1.0002739804731835
0.015,30,refine,0,134,1.072440909112395,90.47165607327418,40.77829758049744,132.32239456288403,302.34758593528596,0.00012216448690648339,1.4696505511135407,8.04248790483626,0.997105165605326,3.5850557633665435e-07,0,0.18412963537340593,0.003606450546779058,0.05878870561718941,1.0002739804731835
0.0150625,30,physics,0,134,5.5814672399819365,95.11973566407167,39.37780423007344,140.07900713412704,304.62315208533323,0.00012308393652035195,1.4995267992067047,-4.043211500156809,1.0014553237341803,3.6265890113185124e-07,0,0.18394216512555578,0.0036290406330112134,0.05878870561718941,1.000277915465292
0.015125,30,physics,0,134,15.314156141474163,99.06057476456039,32.38444499767766,146.75917590371222,306.9158748942574,0.00012401031833585274,1.5261325052258905,-12.870686968219243,1.0046328905732476,3.664906698119804e-07,0,0.18354231312813976,0.003652226916438155,0.05878870561718941,1.0002780943289376
0.0151875,30,physics,0,134,22.277402551761295,103.50790466757971,27.07042173310817,152.85572895244917,309.22580856704633,0.00012494365425468054,1.5553137112054054,-15.342171092885138,1.0055225051139156,3.695400661030133e-07,0,0.18273599846171718,0.0036760686970876678,0.05878870561718941,1.000278630920066
0.01525,30,physics,0,134,21.097471750718658,109.9904259949319,29.32063738040273,160.4085351260533,311.55313923666813,0.0001258840194844427,1.5951610511557723,-11.02001646044176,1.00396671789429,3.7174435085773915e-07,0,0.18144504708853618,0.0037004469188312203,0.05878870561718941,1.0002816716085636
0.0153125,30,physics,0,134,14.18501647033154,119.46602594272298,38.13107496832968,171.78211738138418,313.89796523033965,0.00012683145375455847,1.6529422722168947,-0.627546663128247,1.000225888724506,3.731920958927048e-07,0,0.179717729962097,0.003725480716130271,0.05878870561718941,1.0002831025239962
0.015375,30,physics,0,134,9.191701082404244,132.13513390577594,46.82625807975964,188.15309306793984,316.26047305400823,0.0001277860324233387,1.7322780929401649,13.381030771792028,0.9951834309872694,3.741642480292736e-07,0,0.17767533789866427,0.003751647000509011,0.05878870561718941,1.0002829236594553
0.0154375,30,physics,0,134,11.343642810579812,147.8529635442053,49.66974830030145,208.86635465508655,318.6407377340932,0.00012874778580544263,1.8314606868108958,27.523248954559563,0.9900928935568305,3.7507406691616954e-07,0,0.17558702265229081,0.003779064835818082,0.05878870561718941,1.0002818504728808
0.0155,30,physics,0,134,18.38821032471011,166.41371120896338,47.20739975903838,232.0093212927119,321.03892398466894,0.0001297167804541066,1.9433059490670317,38.23581426987847,0.9862368592358338,3.764855254217988e-07,0,0.17359072770956058,0.0038080323228939102,0.05878870561718941,1.0002843545766789
0.0155,31,refine,0,152,18.38821032471011,166.41371120896335,47.20739975903838,232.00932129271183,321.0389239846688,0.0001297167804541066,1.9433059490670317,38.23581426987847,0.9862368592358338,2.757941715003654e-07,0,0.18939937900164722,0.0036068777561768708,0.043146226555109024,1.0002843545766789
0.0155625,31,physics,0,152,22.926273177465866,187.14259521159985,45.2512176234912,255.32008601255694,323.4551526849273,0.00013069306521094594,2.05538551754791,42.82627024736788,0.9845850732972297,2.774244931558198e-07,0,0.18747251044625723,0.003635582583625211,0.043146226555109024,1.0002879318786932
0.015625,31,physics,0,152,19.53252838254625,208.78088056163978,49.08537544969499,277.398784393881,325.88958838055265,0.0001316767065611585,2.1570188680498017,39.89217301428265,0.9856411954670192,2.797542411059341e-07,0,0.18594384542344014,0.0036659908875099176,0.043146226555109024,1.0002893628030811
0.0156875,31,physics,0,152,10.058641484632293,228.60670317139017,57.92816826563292,296.59351292165536,328.3423308144307,0.00013266774480616902,2.2348721031432164,29.827867177787734,0.9892637572092036,2.8289060427511e-07,0,0.18475115309779536,0.003697975733092557,0.043146226555109024,1.0002916880595774
0.01575,31,physics,0,152,2.1712480373819387,243.49971708500237,65.49928800357131,311.1702531259556,330.8135406548055,0.0001336662448644835,2.2801240236753846,14.677450373232176,0.9947169927074088,2.8659171036338204e-07,0,0.18385381092660258,0.003731295110531137,0.043146226555109024,1.0002931189893385
0.0158125,31,physics,0,152,2.3935506982777337,251.08766970339312,65.71375968318864,319.1949800848595,333.3033180546686,0.0001346722472032313,2.2892230946911347,-2.3010886986788077,1.0008282528509898,2.9053332184503223e-07,0,0.18304715686229708,0.0037656262084278603,0.043146226555109024,1.000292403524202
0.015875,31,physics,0,152,9.90693706770398,250.90218808766969,58.56474064718044,319.3738658025541,335.81185146136045,0.00013568582796514905,2.2648826366614214,-17.301033450693826,1.0062275858057643,2.942856109910963e-07,0,0.18214527995027757,0.003800393165751614,0.043146226555109024,1.0002954442545664
0.0159375,31,physics,0,152,17.154020409841152,244.59838769611048,50.42713602181255,312.1795441277642,338.33928236717935,0.00013670704432064214,2.215673208238238,-27.010792387130763,1.009722640382475,2.9753716024316614e-07,0,0.1809805656103034,0.003835109579917726,0.043146226555109024,1.0002961597218778
0.016,31,physics,0,152,17.102561867294764,234.9961435373807,48.094055544118035,300.1927609487935,340.885732650218,0.00013773594551493468,2.153973219783578,-29.505013836829846,1.0106204546457882,3.0003417617052714e-07,0,0.17947375801728088,0.0038693453673741087,0.043146226555109024,1.0002959808550018
0.016,32,refine,0,176,17.102561867294764,234.99614353738065,48.09405554411804,300.1927609487934,340.8857326502181,0.00013773594551493468,2.153973219783578,-29.505013836829846,1.0106204546457882,3.0003417617052714e-07,0,0.17947375801728088,0.003761457274254737,0.043146226555109024,1.0002959808550018
0.0160625,32,physics,0,176,10.16654589983266,224.51523825598423,52.12989910980946,286.81168326562636,343.45134399979696,0.00013877258879803946,2.133166216143363,-23.72188723222828,1.008538804428463,3.0179237775485003e-07,0,0.17762840854991738,0.003788052721054147,0.043146226555109024,1.0002975906580356
0.016125,32,physics,0,176,3.7793607049423086,215.07040271987694,56.73368652012929,275.58344994494854,346.0362613795661,0.00013981703274297224,2.083070341129247,-11.110540466327409,1.0039988091175067,3.0292769004347514e-07,0,0.17557847170093302,0.0038135305889298652,0.043146226555109024,1.0002986638614975
0.0161875,32,physics,0,176,4.881631435748464,207.21978297752443,55.306190308131875,267.40760472140477,348.6406365867815,0.00014086933868388864,2.0499747474605146,3.796152503552505,0.9986337247305156,3.03788566746732e-07,0,0.17349362559319162,0.0038385280624150314,0.043146226555109024,1.0003009891396148
0.01625,32,physics,0,176,13.070898891282624,201.4011617976119,47.383344556007756,261.8554052449023,351.2646156567159,0.000141929565626797,2.033486994276535,16.335611962189134,0.9941206485570856,3.047858676552546e-07,0,0.17155087954958173,0.0038636193366291213,0.043146226555109024,1.000304029896078
0.0163125,32,physics,0,176,20.97479459023403,197.88085312368398,39.08804939268401,257.94369710660203,353.9083143076076,0.00014299776032801307,2.028273593390326,23.528074763866712,0.9915320329065177,3.0629487834943337e-07,0,0.16993978650532857,0.003889325610533268,0.043146226555109024,1.0003054608434943
0.016375,32,physics,0,176,21.20643891681512,196.40107475161653,37.33887442416417,254.94638809259584,356.57194985756826,0.00014407401059559897,2.0262623318844746,23.82739153296164,0.9914243183593997,3.085006152758752e-07,0,0.1687370388867682,0.003915791535979362,0.043146226555109024,1.0003072495306433
0.0164375,32,physics,0,176,13.270916194766674,195.8672626809239,43.26120239155808,252.39938126724863,359.2556290678325,0.0001451583595667652,2.0191531305684736,17.432099211985083,0.9937260431534238,3.114561009098791e-07,0,0.1679355387369985,0.003943006385085491,0.043146226555109024,1.0003074283995341
0.0165,32,physics,0,176,4.148554482781956,194.5929562117101,50.860030632798434,249.60154132729048,361.95951729210526,0.00014625087405319297,2.0008472994338105,6.222377697941956,0.997760510739851,3.150194514134342e-07,0,0.16744856416652892,0.00397058652919252,0.043146226555109024,1.000310648045038
0.0165,33,refine,0,187,4.148554482781955,194.5929562117101,50.860030632798434,249.60154132729048,361.95951729210526,0.00014625087405319297,2.0008472994338105,6.222377697941956,0.997760510739851,2.453937080204583e-07,0,0.16744856416652892,0.0034513350064601985,0.033634260296821594,1.000310648045038
0.0165625,33,physics,0,187,1.961039249574962,191.12590515401132,52.247810562289416,245.33475496587567,364.68372837501056,0.00014735160005415832,1.9672602327500066,-6.5822916975594445,1.002369020013392,2.484117516132757e-07,0,0.1671212423459629,0.0034751792713698182,0.033634260296821594,1.0003136888308628
0.016625,33,physics,0,187,8.347333757646648,185.35550602284408,45.06413262679163,238.76697240728237,367.42846615673636,0.00014846061993192624,1.9265793048364601,-17.486551972029623,1.0062935244607327,2.512921897235288e-07,0,0.16677867924678755,0.003498207681875252,0.033634260296821594,1.0003174451084669
0.0166875,33,physics,0,187,16.757184840330176,178.66174869610393,34.733773390539874,230.152706926974,370.193844306008,0.00014957797961470033,1.8836739277241927,-23.26561257066712,1.0083734267150308,2.537356360576834e-07,0,0.1661791979317021,0.003520041261607803,0.033634260296821594,1.000320664786211
0.01675,33,physics,0,187,18.741683766494596,173.35139163323328,29.689843218245514,221.7829186179734,372.9800289146391,0.00015070374621239697,1.8496182316323568,-22.06807964581254,1.0079424306228277,2.555833411577167e-07,0,0.16526582187022365,0.0035406890599615826,0.033634260296821594,1.0003233478589142
0.0168125,33,physics,0,187,12.371055772920121,171.41881415912786,33.405198129226584,217.19506806127458,375.7871854258557,0.00015183798657286858,1.8356471164002242,-13.959790640839897,1.0050242047109685,2.5677349846375776e-07,0,0.16399366861493286,0.003561442550286017,0.033634260296821594,1.0003231689871768
0.016875,33,physics,0,187,4.278032614760059,173.8257583376282,41.3198867636482,219.42367771603648,378.6154805716851,0.00015298076806471186,1.849960190790617,-0.900688942295399,1.0003241620461911,2.5750632648424714e-07,0,0.16243634777911614,0.0035833836735073353,0.033634260296821594,1.0003247788339653
0.0169375,33,physics,0,187,3.126318765561594,180.7556142178658,45.667719894239724,229.5496528776671,381.4650798218104,0.00015413215754646938,1.895426968832871,13.82225118207756,0.9950253062746177,2.58047107237758e-07,0,0.16070736407235645,0.003605355515139221,0.033634260296821594,1.0003265675556576
0.017,33,physics,0,187,11.12259007245283,192.27679365890037,43.21930047484355,246.61868420619675,384.33609084235167,0.00015529219852097328,1.9688042427662147,26.87941686039553,0.9903258164909685,2.587213927540689e-07,0,0.1590005538307834,0.0036277551182245056,0.033634260296821594,1.0003274619177032
0.017,34,refine,0,201,11.122590072452828,192.27679365890037,43.21930047484355,246.61868420619675,384.3360908423517,0.00015529219852097328,1.9688042427662147,26.87941686039553,0.9903258164909685,2.2079210459935473e-07,0,0.1590005538307834,0.00362195820136645,0.02870587445795536,1.0003274619177032
0.0170625,34,physics,0,201,21.90504696723781,208.47267029036902,38.243969960343236,268.62168721795007,387.2287328666074,0.00015646097957012302,2.0610185039698106,36.37302581708156,0.9869076001127224,2.2160045709540533e-07,0,0.15747481076913797,0.0036458109118710034,0.02870587445795536,1.0003292506441932
