t,samples,elastic_energy,kinetic_energy,affine_kinetic_energy,total_energy,mass,grown_rest_area,max_speed,max_volumetric_pressure,min_elastic_det,min_triangle_area,inverted_triangles,min_triangle_quality,max_edge,min_weight,max_hardening
0.00028125000000000003,3898,45413.39838611826,1404272.0732463538,698.3925424554816,1450383.8641749276,9810.84373011975,0.003964070620399525,37.52367458982185,242.51826310380963,0.912759484317547,3.784598279210624e-08,0,0.005693100010747576,0.008270018714958846,6.103446867200546e-05,1.0009472681576062
0.000296875,3898,44348.038472729415,1405316.0037435153,706.4108604309858,1450370.4530766758,9810.84373011975,0.003964070620399525,37.4930816420074,240.30784995812814,0.9135551101456522,3.802631765026368e-08,0,0.0057413839159296855,0.008284682384695928,6.103446867200546e-05,1.000954427515973
0.0003125,3898,43297.826474530775,1406344.7674019975,714.2322486167143,1450356.826125145,9810.84373011975,0.003964070620399525,37.464728478352036,238.04974056544032,0.9143675171286519,3.768985434859931e-08,0,0.005797798348188026,0.008299361307812555,6.103446867200546e-05,1.0009583651849019
0.000328125,3898,42263.16157308177,1407358.5111038322,721.3951916784647,1450343.0678685925,9810.84373011975,0.003964070620399525,37.43716542925516,235.74523001262375,0.9151969321662058,3.759309441520034e-08,0,0.005847188103323477,0.008314045872736044,6.103446867200546e-05,1.000961407939684
0.00034375,3898,41244.35827543218,1408357.414265376,727.4955731414357,1450329.2681139496,9810.84373011975,0.003964070620399525,37.4080615057095,233.41025062386294,0.916037058978326,3.7772409200442886e-08,0,0.005823190936313833,0.008328761659732557,6.103446867200546e-05,1.0009646296901231
0.000359375,3898,40241.68913975333,1409341.531839002,732.2193698145824,1450315.4403485698,9810.84373011975,0.003964070620399525,37.37579879709494,231.0509905775783,0.916885916467795,3.743422283264405e-08,0,0.005799739799735825,0.008343507804332986,6.103446867200546e-05,1.0009657036092408
0.000375,3898,39255.334270384934,1410310.6197121306,735.3370710638568,1450301.2910535794,9810.84373011975,0.003964070620399525,37.339465362539265,228.68111392692595,0.9177386040403209,3.72762163358686e-08,0,0.00577659660181335,0.00835826941636783,6.103446867200546e-05,1.0009696413225289
0.000390625,3898,38285.40954434581,1411265.2420815495,736.7041667714909,1450287.3557926668,9810.84373011975,0.003964070620399525,37.29869869532441,226.30933290877746,0.9185925724220778,3.7281401965572125e-08,0,0.005752928711363622,0.008373031606391877,6.103446867200546e-05,1.0009717891726697
0.00040625000000000004,3898,37331.94014503848,1412205.2605002793,736.2594132339018,1450273.4600585517,9810.84373011975,0.003964070620399525,37.253578843557165,223.95144684040494,0.919441241288915,3.722613017842491e-08,0,0.0057291962074737315,0.008387809257019,6.103446867200546e-05,1.0009723261359251
0.000421875,3898,36394.846993121566,1413130.585925236,734.0132422934009,1450259.446160651,9810.84373011975,0.003964070620399525,37.20556675974502,221.61194098251895,0.9202828953749554,3.694598937897805e-08,0,0.005706218039320011,0.00840258747919809,6.103446867200546e-05,1.0009723261359251
0.0004375,3898,35473.987928613475,1414041.0157662875,730.072835091097,1450245.076529992,9810.84373011975,0.003964070620399525,37.15657352173594,219.30253946798197,0.9211139472793491,3.6806936165589825e-08,0,0.00571232878935148,0.00841738115522894,6.103446867200546e-05,1.0009764428637857
0.000453125,3898,34569.142383665065,1414936.8593475455,724.6668637841799,1450230.6685949948,9810.84373011975,0.003964070620399525,37.10839063791963,217.03480716307226,0.9219316053328095,3.6670315672893066e-08,0,0.005746887281938069,0.008432158820543243,6.103446867200546e-05,1.0009807385978653
0.00046875,3898,33680.06070733745,1415817.9299916495,718.0742416371484,1450216.0649406242,9810.84373011975,0.003964070620399525,37.06150973323307,214.8150671218509,0.9227323780487313,3.666887993247764e-08,0,0.005729506262238518,0.008446946216408917,6.103446867200546e-05,1.0009834234410269
0.000484375,3898,32806.413119561985,1416684.1826177943,710.5968879381064,1450201.1926252944,9810.84373011975,0.003964070620399525,37.016540296957714,212.6480561061377,0.923512268419916,3.664599468322643e-08,0,0.00570610525106823,0.0084617339535926,6.103446867200546e-05,1.0009870032431107
0.0005,3898,31947.880665898785,1417535.5470737456,702.5683029379599,1450185.9960425824,9810.84373011975,0.003964070620399525,36.974813759437815,210.54797176022635,0.9242674887331955,3.644226609367254e-08,0,0.005740721332072614,0.008476566684537064,6.103446867200546e-05,1.0009904040669488
